Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,FAM,6630.6,14620,7769.81289190548,500,,,,,6650.47957980416,HEX (0.01),35.2747610850227,,296.918641329395,,,,,500,,6630.6,14620,41,-1,,6650.47957980416,11468.943474125,42.6458022091893,-14.7567128819107,,0.99965646290959,14,True,5.77535867060518,-94.6262742390887,10,33,0.733168215547458,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,01-47,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11689,99b7f600-46f9-4994-89ce-b61081ad8748,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:00:38.4920000,08-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,HEX,2931.3,9377.5,6287.175,500,,,,,2924.94774575353,FAM (0.02),34.3283467047157,,319.588,,,,,500,,2947.95,9377.5,40,-1,,2924.94774575353,7058.96788171498,39.5842983402417,-16.7536941424575,,0.999232819840547,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,01-47,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11689,99b7f600-46f9-4994-89ce-b61081ad8748,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:00:38.4920000,08-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,ROX,1622.8,5809,4147.15774322512,500,,,,,1624.27014093906,nc,35.4077135620234,,274.481768267597,,,,,500,,1623.05,5809,40,-1,,1624.27014093906,4532.48932786231,39.5938212622561,-17.7851199860796,,0.999584690747239,16,True,1.31823173240291,-17.3138911117434,10,31,0.814810556253379,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,01-47,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11689,99b7f600-46f9-4994-89ce-b61081ad8748,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:00:38.4920000,08-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,RED647,2961.5,4380.5,1335.657,350,,,,,2969.396572645,ROX (0.02),39.3230370694688,,137.04,,,,,350,,2972.9,4380.5,42,-1,,2969.396572645,1901.82204471954,42.5246871937166,-18.0279070673443,,0.999642854974399,20,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,01-47,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11689,99b7f600-46f9-4994-89ce-b61081ad8748,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:00:38.4920000,08-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,IC,6125.4,17124,10998.6,500,,,,,6155.11181232277,nc,32.1297452547453,,400.400000000001,,,,,500,,6332.66666666667,17124,38,-1,,6155.11181232277,11430.6080850049,38.1291306039541,-16.3194078282161,,0.998980071382832,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,01-47,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11689,99b7f600-46f9-4994-89ce-b61081ad8748,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:00:38.4920000,08-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,FAM,5285.6,10045.5,4588.52132650281,500,,,,,5303.62574124461,HEX (0.01),36.6070241834121,,220.840740361267,,,,,500,,5285.6,10045.5,42,-1,,5303.62574124461,7503.82082799154,43.4151615780038,-14.4267884173579,,0.999764243130173,19,True,4.97875963873279,-85.4485429166914,10,35,0.630191311040865,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,02-08,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11690,0209a911-f5eb-4105-85d2-65883c00a62d,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:59:48.5910000,08-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,HEX,2070.1,6528.75,4364.108,500,,,,,2066.35053538254,FAM (0.02),34.9033500536131,,227.867,,,,,500,,2077.35,6528.75,39,-1,,2066.35053538254,4814.89898394635,39.3401248803217,-17.0836733992659,,0.999359538000839,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,02-08,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11690,0209a911-f5eb-4105-85d2-65883c00a62d,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:59:48.5910000,08-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,ROX,1149.6,3963.75,2784.56079486258,500,,,,,1152.481394945,nc,36.2064567591806,,252.288609279171,,,,,500,,1149.6,3963.75,40,-1,,1152.481394945,3062.71011211999,39.6592960410222,-17.4486356985854,,0.999499681451304,17,True,1.06139072082964,-13.777218168923,10,32,0.622621005132081,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,02-08,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11690,0209a911-f5eb-4105-85d2-65883c00a62d,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:59:48.5910000,08-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,RED647,2214.55,3327.75,1056.917,350,,,,,2216.71594206737,ROX (0.02),40.0949451242873,,133.119,,,,,350,,2214.55,3327.75,42,-1,,2216.71594206737,1506.81667436522,42.6068252995018,-18.278266695973,,0.999740124773021,22,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,02-08,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11690,0209a911-f5eb-4105-85d2-65883c00a62d,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:59:48.5910000,08-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_012,P 1/2/3/4,001197-20160718-04,IUO M,IC,4117.6,11106.25,6988.65,500,,,,,4127.27068673369,nc,32.7420847991113,,270.05,,,,,500,,4229.2,11106.25,38,-1,,4127.27068673369,7252.50055564498,38.0178746765545,-16.2361621934798,,0.999057633220864,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_012,489-14,02-08,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,4,11690,0209a911-f5eb-4105-85d2-65883c00a62d,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:25,7/19/2016 02:25:22,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:59:48.5910000,08-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11687,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,FAM,5205.73333333333,10042,4635.01018498293,500,,,,,5229.83703191431,HEX (0.01),36.931521926255,,201.611878156996,,,,,500,,5207.18333333333,10042,42,-1,,5229.83703191431,7723.93264245865,43.5406078667662,-14.8946547792376,,0.999778677216666,23,True,5.61162184300353,-102.566765954241,10,35,0.750156683691389,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-07,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11716,3a12164b-0c87-4618-ba27-4ecf33286088,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:58.1780000,08-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,HEX,2053.6,7158.25,5008.682,500,,,,,2050.15850096592,FAM (0.02),34.9189248843719,,232.570333333333,,,,,500,,2060.05,7158.25,40,-1,,2050.15850096592,5514.62606743881,39.5083242339585,-17.5259675712004,,0.999351061777857,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-07,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11716,3a12164b-0c87-4618-ba27-4ecf33286088,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:58.1780000,08-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,ROX,1112.7,4256.25,3105.14626438912,500,,,,,1120.37861843168,nc,36.3548356468931,,260.428393542339,,,,,500,,1112.7,4256.25,40,-1,,1120.37861843168,3447.17119036758,39.9839962472311,-18.0590730617275,,0.999557939269125,18,True,1.17160645766112,-16.4087718041272,10,32,0.754259151623633,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-07,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11716,3a12164b-0c87-4618-ba27-4ecf33286088,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:58.1780000,08-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,RED647,2164.86666666667,3212.75,985.285333333333,350,,,,,2167.70548894314,ROX (0.02),40.520390311075,,118.128,,,,,350,,2165.6,3212.75,42,-1,,2167.70548894314,1511.47212581865,43.0781411087096,-18.0040451546553,,0.999835068994478,23,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-07,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11716,3a12164b-0c87-4618-ba27-4ecf33286088,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:58.1780000,08-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,IC,4181.65,12593.5,8411.85,500,,,,,4183.88175339599,nc,32.7726931732933,,266.6,,,,,500,,4275.45,12593.5,39,-1,,4183.88175339599,8797.55819771919,38.3176791924219,-16.5716570921266,,0.999308193295397,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-07,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11716,3a12164b-0c87-4618-ba27-4ecf33286088,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:58.1780000,08-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,FAM,5797.08333333333,12851.6666666667,6844.33435122667,500,,,,,5816.4812322458,HEX (0.01),35.2488770599873,,274.496729011929,,,,,500,,5802.43333333333,12851.6666666667,41,-1,,5816.4812322458,10003.1429800655,42.4832043552371,-14.477872017822,,0.999779572786357,15,True,5.60043765473658,-97.1229452560181,10,33,0.757646878145634,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-06,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11717,7bbb8710-17fe-47ae-b609-a80e029fdbe0,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:08.8610000,08-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,HEX,2549.35,8346.75,5657.22566666667,500,,,,,2541.51019602437,FAM (0.02),34.369231164477,,311.393,,,,,500,,2558.9,8346.75,39,-1,,2541.51019602437,6269.50830737571,39.3302672719904,-16.8672670356862,,0.999232844230699,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-06,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11717,7bbb8710-17fe-47ae-b609-a80e029fdbe0,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:08.8610000,08-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,ROX,1398.3,5160.75,3725.55409445095,500,,,,,1402.9540826677,nc,35.6715145896446,,245.479731565952,,,,,500,,1398.3,5160.75,40,-1,,1402.9540826677,4076.64077981252,39.6367506395001,-17.915549889598,,0.99956451633596,16,True,1.27026843404791,-15.8535738113612,10,32,0.5992697237461,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-06,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11717,7bbb8710-17fe-47ae-b609-a80e029fdbe0,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:08.8610000,08-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,RED647,2599.56666666667,4173.5,1498.85433333333,350,,,,,2601.67493394796,ROX (0.02),38.5857053462365,,144.357,,,,,350,,2601.35,4173.5,41,-1,,2601.67493394796,1927.22181172874,41.6894282248634,-18.6898967301582,,0.999699988467493,21,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-06,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11717,7bbb8710-17fe-47ae-b609-a80e029fdbe0,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:08.8610000,08-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,IC,5473.25,15991,10517.75,500,,,,,5477.13278648388,nc,32.1934358444243,,386.950000000001,,,,,500,,5618.85,15991,38,-1,,5477.13278648388,10899.2935122852,38.0046026055439,-16.5302698965137,,0.999191886032301,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-06,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11717,7bbb8710-17fe-47ae-b609-a80e029fdbe0,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:25:23,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:58:08.8610000,08-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,FAM,7614.25,16283.25,8299.05589782174,500,,,,,7684.21901886584,HEX (0.01),35.0734683373986,,320.63937395306,,,,,500,,7625.2,16283.25,41,-1,,7684.21901886584,12894.448887089,42.9046584576321,-14.1370525357765,,0.999596623488854,22,True,9.81912604694007,-174.425258508375,10,33,0.860627397677226,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-05,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11718,94795bf5-63f8-4284-a59d-ab6d61437715,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:30:21,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:56:26.1390000,09-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,HEX,3796.9,11568.5,7598.562,500,,,,,3786.35622448807,FAM (0.02),34.0593667170914,,386.715,,,,,500,,3807.25,11568.5,40,-1,,3786.35622448807,8440.40113460906,39.4607141045755,-17.0684655142649,,0.999353856625536,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-05,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11718,94795bf5-63f8-4284-a59d-ab6d61437715,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:30:21,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:56:26.1390000,09-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
PARA PANEL C_013,P 1/2/3/4,001197-20160718-04,IUO M,ROX,2024.36666666667,7104.25,5003.16642688036,500,,,,,2033.78800145046,nc,35.1126011689824,,346.948321344018,,,,,500,,2025.2,7104.25,40,-1,,2033.78800145046,5444.58467244668,39.4386975909462,-18.163864608399,,0.99957295814294,17,True,2.40167865598176,-36.9609397619112,10,31,0.938798339586707,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_013,489-15,02-05,004443832804193210,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466473,5,11718,94795bf5-63f8-4284-a59d-ab6d61437715,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:41:57,7/19/2016 02:30:21,440513389631122501163,33573,445013708431122502861,33573,000116562931122500144,10313695831122503291,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.21:56:26.1390000,09-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11715,TBD
